TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,POP_ESTIMATE_2018,High school diploma only 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
0.19412989589527974,0.15175971727271595,0.21460450828796082,0.06817199761262029,0.12483843544356535,0.2140164153612853,0.273494649170926,0.2894375961047663,0.19412989589527974,0.3548469322479836,0.23259718871945542,0.2309829675661631,0.26571780153007074,0.19478759052938052,0.19496131471321618,0.18557869409466105,0.19458971657399843,0.23036275054818398,0.2720902894686389,0.14219482629502178,14667
-0.2762157629464161,-0.27686436676169257,-0.28268864123102827,-0.2644271490345975,-0.25666402279430167,-0.2641530549443877,-0.27850920177295535,-0.2948889635506656,-0.2762157629464161,-0.31573331683193373,-0.27760591169186866,-0.2784872630658665,-0.25224766979427127,-0.2738116123819149,-0.2750096575302229,-0.28987241206833214,-0.2925473616258443,-0.29937284437711237,-0.3090829349568577,-0.2706836811726297,1302
-0.24278421551115292,-0.23920460162040072,-0.24896045305329315,-0.23612958747101856,-0.23131508514143823,-0.23907364105213108,-0.241124905770942,-0.2512905374894183,-0.24278421551115292,-0.2459263796298017,-0.24242517218965187,-0.24375807319527992,-0.20726471698449445,-0.23982469527487266,-0.24247077873062678,-0.24391837984058962,-0.24963281529050949,-0.24808891773452416,-0.24866598496572176,-0.22748103155065222,2779
-0.2936416339597256,-0.2868344343020464,-0.2965005099574576,-0.27737973170537705,-0.27063528193381864,-0.2803759016217217,-0.2996300279365058,-0.32075198049193626,-0.2936416339597256,-0.33905129611845797,-0.2868486816859727,-0.2873441797704161,-0.270240850918182,-0.292291469716798,-0.2940002305801855,-0.315041747901504,-0.3182685399663106,-0.3320351132016842,-0.34242457859188774,-0.29784989021470415,355
2.252364277703837,1.9400212301788475,2.1007699899955865,2.119165802512075,1.9645390054435377,1.9079200545153618,2.489663472492134,2.8229098393934264,2.252364277703837,2.9215519114905764,2.137997243517084,2.1288249873190512,2.3115160347582444,2.303479772893641,2.3262220245235175,2.5160145557111737,2.4996030063157804,2.85625447934623,3.0085879558969,2.3776028381756773,83461
-0.116384117634707,-0.12280572846553518,-0.10651594998755896,-0.13835908249144022,-0.123047292432905,-0.09345123780677031,-0.1121013783858032,-0.11979553148000234,-0.116384117634707,-0.0890215528940804,-0.1152505882600806,-0.11460281531684872,-0.1281476411602399,-0.11685410615039664,-0.11756393239105781,-0.11700847265635711,-0.1437552286942865,-0.11833225415275514,-0.10057942945907249,-0.12204741848427515,6031
0.2322889403949192,0.3439888368647936,0.23842943287965523,0.23035029463189025,0.27918487956887944,0.18887313199392108,0.19746834883272482,0.21898038658109642,0.2322889403949192,0.25174434613554275,0.31175110667847045,0.32048534561543457,0.10430838262440095,0.21537153418474936,0.21168965412252816,0.18378155647068503,0.22658465847267967,0.1694407773671975,0.05732044669192959,0.1200549643003796,12592
0.002945578988491807,0.0315637805334395,0.022621728836178176,0.00021299243086788625,0.0003276341419351696,0.007590271813475629,0.010460130316853038,-0.017123929366633116,0.002945578988491807,0.034477374438251614,-0.027419560027337427,-0.02794587204596196,-0.014764139519125953,0.0011242138222565712,-0.005656862883500239,0.08119416634392888,0.1118161095484474,0.048429748607308386,0.10845612354352704,-0.010510384003158875,11144
-0.017315122715978088,-0.03951458516070865,-0.022810316306877788,-0.055428910326579005,-0.03677760693320473,-0.02964563217426355,0.0145368400896944,0.02800851538936169,-0.017315122715978088,0.11863525082302777,0.019310523086050406,0.023472336695834685,-0.07721106224328672,-0.014718484384403714,-0.013418726325669206,-0.03765214427618089,0.0018937612170877934,-0.012373236344808958,-0.03862545334291743,-0.022118852184133425,7847
-0.08594025940826487,-0.11487852554369485,-0.1120714393163135,-0.1150145287312618,-0.12550835434095,-0.09885885336588165,-0.07551941356248737,-0.009884437631771693,-0.08594025940826487,-0.0568284089145765,-0.10567281590730725,-0.10476116062058456,-0.12484007110069749,-0.08849124818953215,-0.07894462846540233,-0.03459418758616936,-0.06902105521040018,-0.0028541780352798235,0.0032289503691415307,-0.0332486206463049,8681
-0.21707063359486276,-0.22053015440116344,-0.23222810969949487,-0.21185050393661362,-0.19899944916426282,-0.20879950985112186,-0.21625263923131946,-0.21751521359629164,-0.21707063359486276,-0.21770225340119556,-0.2358184863293386,-0.2377866678152895,-0.186096268603423,-0.21356028265240148,-0.21455675158941312,-0.1953015730181601,-0.20130855666545633,-0.18913025032987807,-0.19150043639289546,-0.17027641515368488,4882
-0.253378700407921,-0.22719166946153346,-0.24380021592974643,-0.23717626081815224,-0.22713127989776175,-0.24352321448462821,-0.26578032604605173,-0.29515808963746337,-0.253378700407921,-0.2886116955341325,-0.24581363866996217,-0.2455099907851908,-0.24841088852520207,-0.2530640802458649,-0.2589194759466412,-0.27246558167903573,-0.27316255925435373,-0.2996108208348506,-0.3116249397020816,-0.2666147335628035,1498
-0.27333090583129405,-0.2667388638699302,-0.2732904221294198,-0.25986664373637214,-0.25414616714991717,-0.2612150590894374,-0.27987533323938624,-0.2984414278963968,-0.27333090583129405,-0.3115254230126949,-0.2681269924941124,-0.26836507254638137,-0.2578043874943025,-0.2715044507061008,-0.273916184851303,-0.28513022692443735,-0.2883022401762737,-0.29538673870999704,-0.30488567130776706,-0.2709230310320312,1231
0.01384300167480545,-0.005118962398998099,0.014014014144985359,0.004623972965217052,-0.01485522470615779,0.003758103307018767,0.022213197853448878,0.05876962711035279,0.01384300167480545,0.11113821729355426,-0.04486714188786547,-0.046982231478817305,0.0048166752333651365,0.023203017732126022,0.01722001962203333,0.12435369661187629,0.12887173023964263,0.137135473229233,0.1821151447655969,0.07421946622498525,13182
-0.25607456881029905,-0.24353458640964123,-0.2543183162794438,-0.24573655355006715,-0.2382817834657502,-0.24695087631540352,-0.2632865940041541,-0.2819170861670105,-0.25607456881029905,-0.2863515604259824,-0.2527333595211631,-0.2530157553615738,-0.24166344560373554,-0.2543220192524824,-0.25792997280112684,-0.27111067163792296,-0.266613301088792,-0.28527273925612234,-0.2983828684711477,-0.2577587887649467,1529
-0.18465629011348655,-0.16850372177967354,-0.1836560053706211,-0.18794523231189927,-0.18039003489035335,-0.19293859019939763,-0.19144542657105074,-0.18234043405181624,-0.18465629011348655,-0.2243540331503853,-0.16102509087496925,-0.1599866412489523,-0.1821271845319721,-0.18255180409017552,-0.18799791353879525,-0.21189922102179193,-0.20641772938352362,-0.20632404940146507,-0.23891178071079278,-0.1860735058741863,3369
-0.223832538567013,-0.22199568771444483,-0.2088862711363878,-0.21173836036370644,-0.21321681449458427,-0.21895475639323256,-0.22694316007180237,-0.24528902575382688,-0.223832538567013,-0.24919714425785633,-0.23001360939305338,-0.2311854881382723,-0.19879733763206586,-0.2227268785526411,-0.22427611038466488,-0.21935122624791234,-0.21306716740630238,-0.2354166713599635,-0.23459628428285448,-0.2176676873151892,3062
0.5011503974852777,0.6892329573935707,0.666992615604171,0.5589122726544495,0.4904954412427119,0.5129468486899564,0.46770216366862394,0.3571766321517782,0.5011503974852777,0.6815558934098438,0.45230930942897557,0.44527798518173467,0.6066621232677027,0.4705977689578826,0.44555298631473317,0.6244001836600699,0.7329312242938834,0.4067033057322112,0.538173158265217,0.5377204689560618,32077
-0.2542319288610448,-0.2466877035382164,-0.2610815206796667,-0.24859621465920032,-0.2414622327007622,-0.24120262355571823,-0.25478622043525084,-0.26969876182638935,-0.2542319288610448,-0.2771272691715812,-0.2629042508040394,-0.2641226838727736,-0.23002079899414624,-0.25262972462474587,-0.2545348297619887,-0.2605442551367446,-0.26367051778304246,-0.252134517516074,-0.24044880683581188,-0.243637147060256,2318
0.116627848195575,0.0879868130947736,0.15661222640163372,0.4006403100914464,0.1049795589701869,0.05080861663629469,0.013430924140678924,0.03565169625441984,0.116627848195575,-0.10326224158364404,0.1704899481589544,0.18041209151491158,-0.06186393716700993,0.10470956798601047,0.13013451805672693,0.02403389898448253,0.10065857795090338,-0.004639001468316536,-0.03490112080921726,0.009954028975672543,8941
0.4487782900889772,0.48212645416666666,0.5290495959866371,0.4516469451687297,0.3630502968968742,0.3753081298330475,0.4117775120507629,0.5161763242319316,0.4487782900889772,0.627441276389502,0.45355046570863544,0.45697461144378687,0.3662679313401601,0.45498071003492047,0.4373429783320233,0.538363396049407,0.5762874950529426,0.5356270517118964,0.7408832575994687,0.4482036215398869,25783
0.021752735152298086,0.02847727855546805,0.02049175861922485,-0.006609074920985696,0.03167777660133909,0.03950371954224694,0.04602291769695853,0.027362612781046916,0.021752735152298086,0.17526725410204091,0.013368350101130248,0.01273754754196889,0.02770506004539864,0.012155154304052614,0.018335003238899174,0.1036442729973674,0.11358177953189713,0.07954517045658174,0.19470693571286887,0.0024145084045241257,11281
0.11692244824779364,0.21948512038647786,0.16809649880850575,0.20341714653868198,0.16627893172595373,0.10878081020897266,0.041881154044763315,-0.023017790667505426,0.11692244824779364,0.07231166864704072,0.020447334368747704,0.007699353165754543,0.3146698384112985,0.12094995543018884,0.0918629742945312,0.11406014393842207,0.14149439224898536,0.048251266264004715,0.05359611415822942,0.0991118516027451,12751
-0.24178368703191985,-0.24122526118871296,-0.24654502291035638,-0.2314195574089169,-0.22713127989776175,-0.23170736158971955,-0.2391299201374239,-0.2569152727034928,-0.24178368703191985,-0.23532395721189434,-0.2482355409678825,-0.25015887014142496,-0.19932654884159265,-0.23810419573667382,-0.24117653729754457,-0.24423828915585236,-0.24421058051863906,-0.24582814138601097,-0.2390891298790642,-0.227600706480353,2801
-0.2671081745396194,-0.2553476731166974,-0.26742751441883694,-0.2559229280891362,-0.2443587132540767,-0.25638226880629456,-0.27215560622272916,-0.2899908687709452,-0.2671081745396194,-0.2946387224891994,-0.255715429697514,-0.2561302755214154,-0.24153114280135385,-0.26581552026585975,-0.2689184769351905,-0.2952638249402602,-0.29775671420112865,-0.3077615145123849,-0.31747746225503903,-0.2737952293448497,943
0.9374780880330488,0.9097957210424221,0.886269755671139,0.8851379262414425,0.8987098868055903,0.8545208015654782,0.9911039923232619,1.10588540562332,0.9374780880330488,0.9227472221056019,0.8544164848290395,0.8559996060399632,0.8024702707926136,0.9242201644137097,0.9432228763199262,0.853398798803149,0.8505924665952567,0.8325026827403362,0.7983443881194141,0.918645770193608,38175
-0.2885361594698612,-0.28095009599871956,-0.2928993231988973,-0.27300613236199694,-0.26724658899889514,-0.2765650229403007,-0.29273431672499756,-0.3163652252771318,-0.2885361594698612,-0.3315726376711645,-0.2804342102937484,-0.2807659009769271,-0.2677270976729298,-0.2871835604320799,-0.2888376054731539,-0.31005492622240827,-0.3126835129264625,-0.3231109960365006,-0.3398825738466638,-0.29019069471385495,535
-0.26667183295284275,-0.2681155769824066,-0.27724294418149814,-0.24953074443342682,-0.2415947514188877,-0.2469721661404394,-0.271223167285324,-0.28764947181580414,-0.26667183295284275,-0.2931687159147929,-0.27275661525408257,-0.2739299872437454,-0.24073732598706368,-0.26518090978045855,-0.2648421541944302,-0.2718728085360489,-0.277770832686336,-0.2728384693392999,-0.2639771298264891,-0.25859651327285205,1777
0.09326550820548256,0.059675374088201,0.18522409436751186,0.29541225751354044,0.04975711600274654,0.02121575983643336,0.02681033866112105,0.0640444984115901,0.09326550820548256,-0.03676281917392681,0.125989552875398,0.11914650285596871,0.2818587434206377,0.08839020679253773,0.10261127295486495,0.011350435544065464,0.01938766878360743,0.02992707901816113,0.07357745378347791,0.07924581327241753,9597
-0.2840560152795175,-0.28219357880998863,-0.2909889375403928,-0.2715669565096881,-0.26211622148289365,-0.2711361175561535,-0.2835400351096532,-0.3009981257209761,-0.2840560152795175,-0.33331827047827234,-0.27507417255504035,-0.2754643464401379,-0.2611119575538449,-0.28303743859412533,-0.2831085256668786,-0.30534096837103664,-0.30657254163622516,-0.3244793606684954,-0.3362764740918113,-0.2895923200653511,575
-0.24232008146661982,-0.24684313888962503,-0.2544939839262028,-0.24614774665072683,-0.23074714777804323,-0.23140930403921736,-0.24392222258315763,-0.23280157532640794,-0.24232008146661982,-0.2868844378092048,-0.24200230035985626,-0.24352906435999744,-0.20236951329637168,-0.24292441493467676,-0.24002928727375977,-0.2648724399902994,-0.2689925726976959,-0.2539788350635453,-0.2717804932304323,-0.23131062930107682,2271
0.05779121512511854,-0.010514789597897818,0.07677128094965135,0.15181241240589366,0.021417041569336114,0.025005348692818483,0.07898354990290996,0.0679737392788383,0.05779121512511854,0.06766277285547995,0.10526334137346761,0.11217890904249955,-0.056439522269360366,0.05429893151678503,0.07591619896392263,0.06096460670231413,0.06677274124725117,0.029034667301642777,0.07659238964409233,0.00863760474896409,10328
0.15571516078428072,0.28632232149219045,0.21030065094236441,0.14971906571162627,0.16998945583346772,0.1282822899418309,0.11140206644757929,0.11022653490609642,0.15571516078428072,0.26052763541762197,0.1302457303830811,0.1263316550629562,0.21835339827742337,0.15774044063718132,0.12366689604764017,0.24459255366312976,0.2869179774816214,0.17390283594978928,0.19937713047735003,0.18144820323687386,18099
0.1450956626755318,0.15175971727271595,0.18504842672075283,0.10127304221572356,0.11817463704639737,0.19164080924858437,0.23797523104372303,0.10384824664898802,0.1450956626755318,0.2458275696735563,0.17003961711943183,0.17041585585483177,0.15828792599613314,0.13741598215806541,0.13631174240354316,0.23137277166477221,0.30977150740925086,0.06413619481803146,0.09225823284140253,0.10294144935316969,15416
-0.24686970680135467,-0.2413140813895179,-0.24724769349739253,-0.24257784291318152,-0.23267813481358623,-0.2352627623707101,-0.24552688494055264,-0.2644238905251521,-0.24686970680135467,-0.257851807964675,-0.23774063101022774,-0.23776376693176124,-0.23293146064654358,-0.24483388737297282,-0.24779473587225306,-0.2600926184563737,-0.2640461922476062,-0.2714701047073051,-0.27319928657660375,-0.2515356924205067,1811
-0.27977041829346916,-0.2747326819423742,-0.2836108963765132,-0.2676793126489058,-0.2605638593562807,-0.2658988205973291,-0.28278107318385826,-0.3014825526772122,-0.27977041829346916,-0.29956324451346145,-0.28024199582565945,-0.2816189588883543,-0.24338338203469762,-0.2775346605629353,-0.2798424482554163,-0.2888468204399898,-0.2938246548053612,-0.2952677504811279,-0.2925894623076141,-0.27582970314976274,1198
0.07496973326439542,0.09800129073552986,0.10764486986755212,0.07615288188451474,0.09829682932757242,0.05214987561355459,0.033250672717152346,0.06845816623507439,0.07496973326439542,-0.009990324437547146,0.09464211905106873,0.09997846334282595,-0.030375870200166147,0.06558089570169533,0.06808621755159144,0.06298756266647561,0.08198755706208392,0.043134772422632806,0.016943952715465935,0.020246072929938637,10383
-0.25853698056752267,-0.24508893992372757,-0.25849042288997093,-0.24803549679466438,-0.2427306261456777,-0.2481431065174123,-0.2632432247512515,-0.2818094357322914,-0.25853698056752267,-0.2763922658843779,-0.262470395290353,-0.26360168877250595,-0.2316084326227266,-0.2537212546596359,-0.2606044994190751,-0.2621532108105661,-0.2687796905011097,-0.2750992456878131,-0.26722853124479873,-0.24974056847499518,1985
-0.21823791682063468,-0.2067630232763987,-0.22801208617727797,-0.2152895735057672,-0.19888586169158382,-0.2067769764727141,-0.21560210043778094,-0.23578887488986378,-0.21823791682063468,-0.2192090101399623,-0.21459251721037703,-0.21465105023087794,-0.2093815618226016,-0.218338194484711,-0.21900234543157918,-0.21999104487843782,-0.2183766998388037,-0.2471965060180058,-0.2532179469513553,-0.22125793520621226,2911
2.5840783780104624,2.3219480936400623,2.5655865833199987,2.7655426661535887,2.0337516387959416,2.1324425493436623,2.3066669098697496,3.106380346617573,2.5840783780104624,2.4402717590298653,2.3731304564092808,2.361045671516358,2.6097265513265886,2.538319498384641,2.6442612420546068,2.7981181171878684,2.6255040418732527,3.4280524131767582,3.0370820555991775,3.0645369346580886,88469
